has_balcony_int,has_elevator_int,dummy_regional_city,rooms,floor_is,floor_max,lat,lon,area_usable,area_total,area_other,area_balcony,area_cellar,log_area_usable,log_area_total,interaction_area_rooms,local_price_area_usable_per_m2_knn_avg,local_price_area_usable_per_m2_knn_median,local_price_area_total_per_m2_knn_avg,local_price_area_total_per_m2_knn_median,knn_count,is_ground_floor,floor_ratio,listing_quality_score,area_per_room,balcony_ratio,dist_nearest_employer,dist_nearest_attraction,dist_nearest_city,dist_ba,dist_tt,dist_tn,dist_nr,dist_za,dist_bb,dist_po,dist_ke,dist_vw_bratislava,dist_us_steel_kosice,dist_kia_zilina,dist_psa_trnava,dist_slovnaft_ba,dist_samsung_galanta,dist_samsung_voderady,dist_continental_puchov,dist_mondi_rk,dist_schaeffler_kysuce,dist_hella_banovce,dist_whirlpool_poprad,dist_foxconn_nitra,dist_jlr_nitra,dist_zeleziarne_podbrezova,dist_duslo_sala,dist_embraco_snv,dist_matador_vrable,dist_se_mochovce,dist_t_systems_kosice,dist_spissky_hrad,dist_vlkolinec,dist_banska_stiavnica,dist_strbske_pleso,dist_slovensky_kras,dist_muranska_planina,dist_lomnicky_stit,dist_jasna,dist_tatranska_lomnica,dist_donovaly,dist_piestany,dist_trencianske_teplice,dist_rajecke_teplice,dist_tatralandia,locality_region_idx,condition_name_idx,locality_gps_precision_group_idx
0.0,0.0,-1621.4229315423968,-5912.648875415833,-418.7731641337511,-780.3625368960512,10.006958932212822,-2.5109828583051232,-15781.73860138954,-16903.779551811338,-53.563685763119075,-484.0931362344657,-10.779088874286522,-8347.764964149377,-11354.265620466946,-13833.392880689937,-6821.6986435784065,-3811.286549135028,-5733.747072147101,-563.5089663313462,21.04479244902873,248.84430563500075,107.05718532852732,-644.2371249751235,106.70680814698193,-891.911040879601,-294.56373935270045,107.42272475665025,-1099.5985867881618,-1760.9022051751708,-263.07300434222395,-17.753445278098877,17.311031824560384,-1.0994684973755668,0.0,-163.77293601715732,19.77883539861451,-1507.4545380599686,-349.3455920674589,-5.6878890702857445,-121.36354023452611,-213.27596687959266,-92.36606981532493,30.86469178825101,0.628960908302572,-32.316555616128305,2.654691101302256,8.119330569095697,-143.24473621413466,70.14283575534743,149.5616279205742,230.1639957392094,7.1265883050482195,-600.9929479451541,213.46775167835827,-0.5508925686850947,-387.61399578300944,-36.13559988635543,-63.31759304002163,6.3348881573742135,-252.98306913154812,-211.93787720693433,11.699756715096983,-710.7951916758282,-375.58206514277475,-62.63930420889164,109.94548139664411,-19.101477699121975,-22.00255328119334,-163.72455650237845,-70.55907517379437,-1953.8075895409906,-8625.583293639982,-620.1657791496062
0.0,0.0,1842.6955791811024,2683.55618299148,2427.9226437460766,570.8728785117693,71.4320838847484,80.17151712353196,1791.5981957981217,-749.7168787755427,-65.16103359937244,649.8834076147333,54.91130371804594,38.85677156094191,89.46084169226374,5880.658193704633,26072.736876496958,12058.588153326073,9517.4732134587,6082.062292321765,-9.204957239903905,316.2066224207962,-334.05080751202814,-5.875004911053657,61.56706398284993,494.76990668040764,369.95609888990805,19.078618389260676,-1249.9245784095826,6196.264044325955,769.3045178342401,-4.20537007386024,2.353759519795201,-1.0994684973755668,0.0,732.8517278566509,22.881374188422193,4288.490584165302,1046.7622258047327,-14.853278470908842,22.330723182144283,391.63120895125536,-125.84886038113784,-202.73684336512804,-52.6563408702743,50.859220923881715,68.10699293973249,-1.8756711677772913,675.4149918068205,163.18583674199397,304.60873926859034,-28.04341398506519,-3.0771458449569042,1336.0386074688686,-35.17783805238538,192.8567589552193,812.6702145309248,767.3153416804414,25.549607248417285,-6.979270821135172,1155.3982244287176,1169.198232003975,1.8057909781870367,2654.1280291962285,2108.9235368735317,-42.075445491252154,18.300013057063218,-40.37636547994798,-121.57504445784745,128.19799123923175,8.898040714932362,452.6447311464539,-9872.811086618547,-56.807092667040415
0.0,0.0,-1672.0408512200418,1991.6076052158407,-1478.404340085842,-2371.4783091477084,-91.19553394010023,27.738777893541098,2773.2766233160332,2146.0056033206997,-52.376571608310925,1245.6784103795324,6.026707184890087,568.3545074416664,491.2804637387643,5113.27183840275,-19663.337343036266,-22613.525521130832,-11973.743686492386,-13563.053645503109,-61.366383512883495,237.06122300009963,-815.191583524863,190.64516794369172,-56.677025426812264,2400.2962452892975,844.2276193356996,49.08873486463095,-1311.5943349756299,-1706.8936194147552,-367.13365932888803,-25.579953838986686,-249.61330733175768,13.616305408064935,0.0,-110.65414836608461,20.432625589668746,-968.6326542765324,-326.789101623535,-5.296169214022795,-28.614839607611,-85.96697230096576,-96.4666378527945,-29.719984022364027,-144.77054861656504,-4.656919258614709,-13.014127564728849,-20.28192400021683,-146.34937310293483,-90.32249777484535,-376.0290893100333,28.26841959778984,108.5153319870772,-412.04487464508827,-621.376323218514,-294.10958751102845,-270.13970224284856,-29.910153507913996,8.725619056875951,-6.979270821135172,-218.54376943600263,-379.42490015215634,-15.373136857385033,-659.1987495716927,-252.94964577205866,-241.1372878227445,5.337630057621977,-186.79968762099406,-1006.1297671987927,-269.63851451290066,-59.31964746650221,-1970.2898381363027,17995.51260291119,70.02809160090712
0.0,0.0,1650.419763786585,-331.62345531403463,186.47284938697186,703.4414505743199,-27.95308403483463,-8.222403596501286,-9626.164075129413,-10515.802495686523,-54.98007860547674,186.90556527698052,64.18337156488857,-6394.9995490769925,-4796.463905892144,-4841.012808899244,2974.661033654671,7616.949726877351,4383.011297741777,6121.92896559672,54.68990271095238,277.83728325951733,223.4285543918377,131.98247983058403,10.056876255410575,1607.1302749207273,427.82967762144915,8.095593216765833,3868.7160535504104,-2789.510635364488,808.9582122113518,-4.20537007386024,8.158083076634107,-16.73568221602698,0.0,-420.7824230658204,-5.175979224036106,-1515.604998061807,-537.7651944610814,-40.86819702521442,-19.479574639034098,-168.88212853639627,-154.20599591425614,-62.693821729844515,-80.87202585039796,-104.88845725542312,-11.630227789014498,-1.8756711677772913,-377.2359175748298,-568.5800564786766,-126.88390250380026,-38.0110036535972,-59.51435485081051,-458.15228872021805,-553.600244159324,-204.05646215643316,-472.91374887284996,-290.4708472729388,25.549607248417285,-6.979270821135172,-486.5804775211268,-451.47895358730716,4.841059183224662,-854.644454632199,-599.0110772911611,-304.2800246225111,13.211302067074662,-200.8516275832182,-132.8813350992415,151.29782976175792,-0.5573405918023568,-410.0506816217913,627.1480385720962,7.08113006959028
0.0,0.0,2114.9867417483388,2760.7165251713827,-1130.1070877511902,-668.4525828535457,-70.68801476944802,-10.240599199804405,-2535.143864314837,-5407.621554476845,-60.6681495604649,-493.5294842684725,-14.438024832609344,-2217.7074620449516,-213.62248375681824,-1576.008466460026,-7106.259726910852,-2824.7069434223285,-6647.306912568831,-486.43457560076007,-0.3575437339530383,297.4968433696721,213.22156227293294,168.9964459716627,168.49476377312715,-935.9555555844815,-280.6484139575029,70.68794478343541,4101.984940683119,-2292.064170477938,-398.5988541437191,-25.579953838986686,4.242846240675919,-1.0994684973755668,0.0,-421.7297851512772,19.77883539861451,-1522.0936077237163,-559.4604856619245,9.007761384994062,-31.401017813289627,-222.0143215721103,34.80295911117251,150.20574162677943,-21.836896170505455,-32.406279969100424,23.74417583627711,-1.8756711677772913,-152.04582240408,-92.02330335862675,-66.25697958990995,48.45219012125231,-40.23888700014538,-555.5802308951455,-477.03785051871847,-158.49289819100895,-475.3507189573639,-135.47971393673058,-5.870123336808639,-6.979270821135172,-397.9972311752019,-359.14391053089753,3.7082971329637564,-861.5412028700015,-435.6451082894657,-110.23370008176921,7.024959104849997,151.02626926048598,-669.9921179568321,-363.4190468657546,-43.73701081805481,-989.4973777851055,-440.3694075728043,-214.34677111370257
0.0,0.0,-1722.2732765231278,2109.8909080383255,-284.81868022998714,-1201.0798680761634,-32.106734602347224,1.2530991332022197,3603.752717867618,2393.620672911033,-55.34718322275644,-588.4815250188408,6.026707184890087,1672.0212463817686,1405.1808611205504,6797.6653976872285,-4032.3000091917024,-1851.154659789102,-7908.163420967689,289.36151114297957,-25.188486812047717,255.37610028588335,-505.39943244134486,-1339.3234798561634,-113.09899335076183,-1173.958062721148,-343.9057980743113,36.15668740595569,-1361.0158094993967,-2348.3165533837146,-289.152373751226,-25.579953838986686,31.225413890252355,-98.79135426345061,0.0,-503.3300099021373,19.77883539861451,-1578.2475191647336,-623.4514663170936,-17.32676506544138,10.719591848885852,-67.74559037094082,-88.66654316080958,22.608059759494477,69.40573109233816,4.740322704133076,20.235493349649143,-1.8756711677772913,-146.55059525040656,92.09588669609354,142.55439587519433,28.908368789348945,17.885896079384196,-833.2281582239466,205.2880328514031,71.71267782648312,-608.0870756770919,-9.64980365754058,-34.565238429562626,-6.979270821135172,-483.08916357172325,-331.61009375125184,9.026184834372854,-1070.2216086922297,-642.5152454151205,-159.79622875038922,38.10902994517295,-7.465661867048444,-708.3658327763419,-245.21590832371484,-36.02264012079028,-747.7063881577652,-10377.126411708126,-713.3266678441947
0.0,0.0,-1446.4032541067072,-6577.869559541323,-2720.2019694931105,-1085.572852815766,-59.98997658251078,26.918966054349344,-12289.524620880384,-13693.026784082285,-51.47835576908675,-150.456244264265,-8.618387995493908,-8163.168280185239,-10452.31195497529,-12756.24697734843,-9827.482415834573,-7769.568056147102,-6391.148807913962,-230.46154625620844,21.03203426126655,299.698601004358,-821.2663800333631,-603.059955445652,157.55571133644352,104.99977238795707,-217.51581147076465,93.2044464766812,-1263.4070598997484,-1362.9394557783685,-288.3480048100322,-17.753445278098877,120.3759052567218,-79.41526877205048,0.0,-136.13087327719245,16.804965065454255,-1373.774624643747,-251.39992497640637,29.906078451937486,34.323642395156995,-201.52186072777894,-124.89769325825768,86.8902024073084,-8.912126579444799,-17.747163920356712,21.526967019367273,-20.28192400021683,-140.27175004160992,64.43590644006268,120.09019108225216,28.26841959778984,1.590501237009093,-584.9059780834338,66.94483841555514,14.014302354904421,-243.75700798404665,-114.1824481966909,-23.662236837033483,-6.979270821135172,-243.4461037031845,-313.3287401565222,2.0549705213000866,-719.8806608511443,-365.0415689872358,-95.20879248992857,-1.2304294788246013,-84.06494526660086,-492.8259437089941,-269.2626083115423,-58.97571259304505,-2014.60901826522,15500.693154058425,-95.80469462241717
0.0,0.0,2084.884766450292,2236.8914506406322,-620.7069091177399,3005.3539819228063,-105.97710471973772,-38.88349958768765,8801.621678985995,2702.207248091119,-44.177019057203246,-504.5142513959039,1.8746116998029292,3841.705633903198,3691.241196604379,8897.991246127895,-24613.843261980383,-13656.491112154128,-15806.025975012079,-1639.5494813645307,-5.311534762642092,-2750.561102414555,-84.58851447433436,172.57917410120345,14.693012080214963,-953.5693617684161,377.26010947011576,35.91535017954818,5300.991896627629,-1756.4771708563644,554.9561225644561,1.7009788673857453,-265.72495754970413,-5.759780083335203,0.0,-163.69171061760127,22.881374188422193,-293.5272985991641,-309.1603081046951,-16.66150308816414,11.024374007926232,-201.42841645465003,-131.43504720232977,-86.17729770131763,-39.394697829910314,-6.508631736167841,10.953227424418838,-20.28192400021683,-131.3084638481288,-430.66544911279493,-376.3752438092478,3.2194061164154357,-482.6506284870309,-320.50002088491124,-572.1759985945467,-192.12476199404844,-74.36598261619322,-127.38520598569937,-1.364400607644018,-8.383728941634825,-234.31013592972448,-370.64465518987976,3.7990568362207866,-671.6374152233516,54.09918621161284,-65.97530820066277,30.12682319376739,-217.3797593424402,-30.813994425884246,216.83165629070754,12.655334980770064,-890.2263357806834,-9181.567404712518,17.448128826494376
0.0,0.0,-1823.8982763787835,2456.6552168163166,-128.62533401549408,-949.3237560591109,-96.71885939480178,-5.683268614325629,2959.648174473409,-925.6772019067198,-63.28845058759202,-524.2030644606733,-5.322725734166356,787.2289565737159,-2554.4339370390912,6251.74753970552,26504.926090414858,11799.050906623961,10109.260562478179,4610.622926790364,47.02350921554057,355.48382635897207,-363.78855377937595,-265.5011419974339,-42.447983830237014,-1101.108912247666,-223.1784380708783,210.1225696740183,-1269.8213042220586,-2832.751943109667,-240.57335578215054,-25.579953838986686,165.8134819728452,-79.41526877205048,0.0,-502.95442464323565,17.718467957459353,-1528.1582918359309,-764.4739461352576,13.974282081158197,10.719591848885852,-121.86249097462978,-68.54395484502692,165.82501493688795,-41.90584507897885,-71.80921719088104,3.5836802907309995,-1.8756711677772913,-372.2151301309418,97.74669092750588,-21.41235533778581,36.65223496168317,88.99578775106498,-808.5939296740918,-31.978532459397947,35.47865232284311,-590.4487002423213,-355.79049208254077,-39.88090752792873,-6.979270821135172,-383.4354522978128,-462.3583098453546,1.0347252522396277,-889.5667901004792,-608.6039982412864,-523.808974591113,7.024959104849997,-281.4312123350396,-924.6685997312688,-264.88364922583696,-43.40585403207002,-83.54809942292832,10956.757896862679,160.89494483419912
0.0,0.0,3849.5004475393093,4350.359499957846,-178.3110807567099,249.71876732078744,148.3633684919277,7.520331969697928,48980.840033771216,41250.3581806869,-64.55085666523587,1574.2862036212287,-312.1965239624869,34223.51884085475,19020.532748104582,17020.681767357764,42020.53655714177,22256.763062799982,30349.717733990525,10321.776128171134,-113.75108494453507,939.3831692817645,298.18979637512,90.27350351044599,292.57622836646306,40.4999174841437,297.2938859527734,-47.54980366349207,6038.904215757842,10849.722750585897,985.7869133691925,-4.20537007386024,104.77876562256245,49.365271226820525,0.0,1064.8013970845402,-6.819084237574333,5768.975363953658,1304.6060977673626,-33.38907364729778,22.330723182144283,42.80088266973375,309.08360236135786,-202.27713395684344,223.04830720729544,-126.45332340170187,-421.85398551590805,19.41623247673039,879.6482411096791,163.18583674199397,561.3528711123786,-39.98316730537465,-4.0219836154562785,819.7556988307338,494.9598343887709,160.308539649867,923.0382646367825,120.00513878637234,122.78463222839297,3.7646331062916696,801.9694995324306,1112.7268732768,7.9121665127224965,3275.240069705926,1582.1976879304395,-6.00351321024182,28.29385913346166,-77.09084256636224,-63.948002141163215,377.2973999753732,691.8472447104289,804.580282605212,-395.3281863650464,317.91953833569306
0.0,0.0,-2024.2640918372845,-949.5249767423488,-624.6388477933194,1749.0491665915872,-35.267146087046825,51.88989589149331,-9608.058746718472,-4765.255519503455,-60.0993198250492,1293.642770085433,-9.90866190086627,-6396.270850918621,-501.27724235260405,-4759.4907210921765,-3463.8565411764134,8891.67401768414,-3439.077269768294,2801.2805271823977,29.235461054405068,358.6456411024567,-73.67414507985718,244.76677401481234,-36.36611069057026,2697.650072270551,606.0338520896589,136.21750593284708,-1326.2450613923188,-2549.172576925758,-350.3861333820081,45.634396754543076,165.3633009912269,4.128836691234928,0.0,-416.2783229729201,20.432625589668746,-2383.8243779507798,-483.3177918636351,5.805309764264901,22.655737594518648,-21.702719484653727,-53.604156486316946,142.80062088285038,109.05315302633147,-127.1259431415099,-71.92056302127565,3.771040165787947,-322.4964521870107,148.0989759699454,202.71333677347388,48.45219012125231,82.09383669679443,-489.46377303975044,318.21971631658994,205.01302704379202,-511.06876688690693,-256.80256671028894,-49.16098082324722,-6.979270821135172,-458.3001767647788,-340.40116469248073,-134.53703721603964,-812.3026835582101,-488.93406553382147,-320.11313181283134,-8.221578433156823,80.28989345059706,176.29279367249066,61.20533044749971,171.84871750570497,-133.71997051740712,17159.512547608898,132.63113748850088
0.0,0.0,1711.4471638084165,-8077.635041587096,-1665.3510468642285,659.8510357100778,-143.75711877089813,-56.423034682563824,-20461.196544609316,-20159.53991728544,-74.32745973977637,59.982275872602614,-19.99038691218469,-11035.742918426899,-15915.407544315762,-17289.146664757838,26841.35376144832,5432.779403920253,14380.371537287005,951.9088153551052,101.95321328071861,308.0425956107907,781.9534302927997,-92.13843582555243,148.62943491919685,962.8585237262245,508.0824436360365,28.297781122716977,-2416.0077343629555,125.06772003422508,-207.75581920130776,-17.4271125457954,105.75590865290988,147.56532467222215,0.0,869.101140865484,-152.41556331739463,3409.3352476267646,1124.6740016287677,57.73861988822671,-50.13377788035614,-184.3601114407079,-5.0778441424336735,-89.29412815170114,-231.9601989338274,14.055545011324059,-271.5561226050722,-39.036369378537344,434.2219522150006,110.72542289704657,-179.78180340707013,-42.13676095884431,44.62672788876278,611.0758264402617,117.598902718311,142.54398730356658,480.2164805278046,125.77769740362261,15.26388729080275,-20.961269531062122,851.271848461047,664.3944467692114,-454.0041644867669,1949.569493859284,1415.2813554183429,365.5929874571258,-216.67748378404642,123.93211837012213,-106.89791914230852,173.48972401275725,215.74343351295545,378.6987578812397,14177.731610556715,-19.75320536048308
0.0,0.0,1546.3647325794093,-8095.123744699494,1531.775636765925,-416.43364890447526,-5.670377115400972,-3.421611329861122,-20393.724033226816,-17458.395989084605,-85.81196604628694,1314.429281497223,-19.99038691218469,-10739.7368913417,-14844.198440735614,-18216.52170689826,24712.23601841201,8147.995118058176,21076.43766497887,3287.4647992511514,99.82230459767763,174.48678177665963,-1821.2715915748702,-193.06581424666774,111.39171195155743,2373.6968604487397,609.5201331168831,-48.28140709721445,2634.6052067437618,-2678.995914253447,-136.04939725247544,58.12611918273132,76.31757599918001,59.50057165357175,0.0,-333.5123597506156,78.22398176699001,-2340.0775234145117,-398.51171989837064,102.83170122414663,58.51564172861096,-5.345040234381472,69.59761824982417,-6.7083206082385765,-267.42055296306813,-78.85623189716412,-310.52093359649524,-6.807139618596296,-308.5723124405582,128.72436353752292,47.087733834270466,37.71066043803272,121.41508163702154,-1320.5969954650643,-125.65206068398047,121.09432259879172,204.32994721872382,-442.5296232615269,40.47420038325822,-7.121579416353203,-969.5652463172995,-523.87624781737,26.74910711040403,-711.8540598080592,-930.2672773248734,-372.5035173935193,45.40691093137117,123.93211837012213,174.72877953637652,212.7637456147284,-45.29137922886997,699.2766813081894,843.5054074685454,-23.560801916836212
0.0,0.0,2460.0902836114687,-945.1875350893062,-735.4947051745941,-24.693931833176492,-19.433365810672118,-27.03206838314889,19578.934426388903,12432.925946442836,-55.525540082889485,-576.4906419801324,51.49391297408167,10335.537987156811,7542.432522533677,-3074.60344192246,-7266.027897594774,-14042.589772464207,-6742.562213944518,-1421.8826367740903,-61.1537616531115,506.511592974088,690.0663750749904,183.32578754194526,54.57894519630702,-1168.9056912483425,-228.10149034210073,108.425899647904,5315.179184988067,-2753.933846313961,-350.9771142580646,-25.579953838986686,-38.928306779049855,-74.70568274483064,0.0,-199.54807107876485,-41.509216267606,-1395.293318222487,-427.96849660843696,41.35633270882822,10.719591848885852,-85.61030013745777,34.80295911117251,153.94509754305292,-57.325529726203754,1.0168173976040418,21.526967019367273,-1.8756711677772913,-244.7812285843828,-85.0603588490263,8.059024706331613,48.45219012125231,40.75698988358015,-799.5503702922886,-682.8257269250585,-237.423515249432,-807.747817739569,-275.6723122605008,-54.106843329850165,-6.979270821135172,-437.03308251357447,-489.0512623780079,-0.8677809025370922,-1949.6508354798734,-432.60425061885866,-49.40390705117633,-0.9772307454259197,-310.86045813260154,-753.2801861220521,-536.284626763245,-32.70091706667391,-667.6620166802227,18713.54453224215,193.2348379061672
0.0,0.0,1850.6173783343756,-791.960170259779,-1412.771266829249,941.6737941210446,-24.4095019102293,51.88989589149331,-9667.886838784987,-9805.834291978674,-61.801630337264704,-527.4758670222004,-9.90866190086627,-6935.832567047447,-7149.635542281416,-4701.157446247026,-1179.9195554711055,7225.092319493553,-1815.5743834763425,5007.0615717018445,39.31161004088344,385.50108732696617,-24.748018797841976,238.0822403419647,-76.47610627629439,-946.1689848661767,436.6277170069537,136.21750593284708,3476.8574955648382,-3073.695901049497,-371.7053011231702,-25.579953838986686,165.3633009912269,-72.57844368576936,0.0,-419.1643753565433,20.432625589668746,-2121.8746673186165,-547.2776573808284,-27.50417954022427,27.939111203894324,-100.49869804508175,75.94931034420222,142.80062088285038,-114.07642505559164,-127.1259431415099,-71.92056302127565,-1.8756711677772913,-359.5530646288272,137.82493360217535,237.98720964735332,36.65223496168317,93.3982094215105,-375.5247160260066,304.96609961583897,187.39524657859846,-513.8969066386743,-184.72689606371344,-5.870123336808639,-6.979270821135172,-457.47011661021764,-603.1297626345523,2.167487302500532,-920.4821831025334,-429.6246183614783,-289.9531303834296,-12.183546121426392,80.28989345059706,-127.0750672201106,-457.9350308507311,51.35175917098549,976.8200200502055,16307.605191102144,169.5020162506711
0.0,0.0,2062.359808441104,2321.4790440146107,-2124.062066805723,-413.0050866770766,-71.88311391367068,-102.96272907563807,2595.9708447118433,10746.560778990204,-53.38889398585728,979.789741403584,20.359635472405568,332.49007483489765,7760.522322152498,5120.452165427588,-5940.812852469509,12441.032011045942,-3865.6849299128035,-1560.3167724980233,-33.712648337550945,289.0557164957045,-377.0805462713446,-1464.264557360901,61.1755322859069,3018.9727049265484,628.2586189855081,12.572274928898123,4033.754828345604,-3113.7781626619,528.3066377502545,-4.20537007386024,-132.92757948907405,-16.73568221602698,0.0,-369.55786021503013,-5.175979224036106,-1464.760252247108,-605.7023312963265,-46.42101828276045,-31.555888974788893,-303.1406326727289,-126.08230719271171,-77.67214145368152,-181.45689340396828,-74.20275627486538,13.14469060192882,-20.28192400021683,-469.04101308067203,-418.6855389333945,-481.47364636280946,30.111938386739528,-62.13281521030886,-804.24418173553,-741.0877693490183,-381.5106020910655,-619.2077006854028,-554.199176304347,-1.364400607644018,-4.438698703771031,-385.4408475626302,-475.0586578126549,12.720001984157443,-1322.1892404739312,-640.146289705911,-176.58141620612133,3.9082422696487376,-276.8293970176559,-121.07193199992496,-352.123654465971,-7.751024024146992,-941.3101284742072,-1192.9239187922437,-465.54072811932093
0.0,0.0,-1993.3408006117454,2309.8780464994065,-1074.5900752018092,3388.811508569358,144.10911329072832,-11.58003951845543,6402.44996194335,6980.580318353181,-47.148229881638265,-536.6009283061417,-36.75757210346873,2585.4344932557733,3738.3131508001484,6959.585679744922,-21817.33693300315,-25688.189908142136,-13125.586287403488,-15489.594552922372,-44.262106931993856,104.70718521934805,439.1461306423058,154.44796347745444,117.59891279501915,-1056.9789945238535,-372.9575445590123,53.64044060784096,-1204.426593244722,-1629.6393179960176,548.2306132608124,1.7009788673857453,-65.06036287734797,14.005185248914547,0.0,-129.60746436327375,19.77883539861451,-461.96565920080076,-339.4404238163995,8.135469752357256,38.365435236909995,-233.077209756623,293.2579482309547,-25.02519602813524,-43.35861356517672,60.51547063389118,-44.81024994545213,5.851078897913938,-151.27354593148286,-61.03282973543116,-168.30208106127102,-22.871993388813973,16.31444171248341,-279.91661525014405,-261.83584225199144,-34.13563997850049,-231.7014751532354,-140.77866664639046,21.33771157972398,-8.331783664207766,-388.163453510043,-243.52999890262404,-19.999392868254255,-700.8859469463952,-406.4741064657894,-131.98327598985514,18.032623678101427,16.40854343480766,45.26435636603005,33.60587300123145,7.762742675443907,-833.7364139040089,-20422.865211673845,-33.531810521001624
0.0,0.0,1661.874637010856,-606.3877664542233,-1854.5049316886507,-925.0876021092954,-31.018219640096884,53.06661078714852,-13939.991675079546,-5259.471145540548,-59.94705888314413,853.5299211893315,45.22860116748878,-9303.192804304768,-229.26247144916638,-10348.228593335907,7592.579614368945,9435.960441811341,4196.80915234586,5911.575500532178,35.39658830779289,364.3853154762815,69.2528504378122,57.02817142405205,-322.9197056595601,2419.9951810029324,362.4454296407791,22.33946850412388,3465.9395175608347,-2727.4151381957927,583.5876128145283,1.7009788673857453,-31.82533147455628,13.616305408064935,0.0,-340.0590031330085,20.432625589668746,-1316.5865356036538,-532.7181643050146,2.080351089662239,-0.9248278958633342,-133.75880125010386,-136.42200322652593,-162.70241699075794,-80.62713201379658,-87.65237549974465,-24.37734023535741,-1.8756711677772913,-372.15344654121157,-410.68167998963224,-442.17983984227453,27.43069546851146,334.2848339453595,-555.5802308951455,-730.9958914287439,-264.6764200352383,-392.9627206871635,-419.4140355809659,9.989826580238272,-6.979270821135172,-336.06699440270285,-571.311853436436,3.7082971329637564,-862.3800428730233,-430.95424932343377,-292.8898475050698,6.857474779489896,-223.3339936647313,-136.6432638856465,129.12431887947795,-30.013826823762077,-1156.0758745533763,14256.154317219369,140.05905434398397
0.0,0.0,2088.028537840935,-425.8648296052489,-236.89960228457394,-253.54617387764415,15.774296216232084,-61.00663682608108,-5410.42627157745,-4948.486954232555,-46.109200625910816,-563.2625139087462,4.222465721963726,-2896.1426765951896,-212.05377331088596,-2479.191898571976,-4892.266710890127,4535.558166168439,-867.0298323779415,3907.6618786424365,19.7557423341322,255.61235579007138,541.762765737999,-1038.6635629078473,-127.32861244630216,-1018.0721123650474,-323.52295568951973,37.97832538126225,3834.3716262321846,-2622.257785449566,-327.245375297336,-25.579953838986686,109.87129736649892,-111.4226074739295,0.0,-423.3371060036831,-12.697684032911766,-1683.155573903993,-405.373232634062,-13.899992999476938,12.338986675041173,-54.31241424549512,5.808267617215235,-5.769757369102036,-99.99532819269386,-118.98454402155505,-51.31127164860705,5.851078897913938,-348.3503303103988,70.10760705422416,181.85133919650505,-28.864602679416517,16.887888659435397,-554.4673965028644,112.8100068605656,-131.8975472188973,-500.8100341335971,-362.6568440664555,-29.517954896681744,4.9823753143016205,-327.63141786945107,-315.7801432919768,9.026184834372854,-851.3806116576442,-507.01327690295614,-268.1661962800409,-30.045634723870123,44.18915161279277,-131.83318626504186,-324.4827162610032,-49.781482500684376,-692.9656581102989,-17375.81648219772,-1417.618483854681
0.0,0.0,-1517.4119585930425,1818.8924525467605,-847.0536342781689,-1322.1263967222083,-29.540736257052057,8.034868550587648,2541.017158935432,1483.0526430323807,-51.66272862182525,-544.113361130934,9.218344223279782,727.0138997504961,978.277420724202,4650.414187082125,-18617.823443715122,-23707.749479754282,-11559.161973532822,-13963.734583614149,-45.52498718376343,162.33533798525733,488.19201573189895,129.38052956145367,-162.20619817250744,-1026.3285112734989,-301.52926130769987,50.19902323633892,-1126.447426344375,-1649.9389939533125,-506.37138380990734,-25.579953838986686,26.895022939619633,-95.7863937552781,0.0,-127.26281088364755,19.77883539861451,-1113.8579470593556,-345.6280842876534,-2.4804966927555974,5.669335357278978,-61.6357850583949,-127.64001953392348,150.5061115837659,-1.8446033923256375,-24.21112795292565,6.198198969198187,5.851078897913938,-146.55059525040656,68.45929775313203,101.29511536703191,20.432435981601795,-67.83079636201371,-413.7377284237363,90.2701781115288,133.71640499578047,-262.6284100508252,-91.23025428109545,-28.461981057321033,-8.331783664207766,-241.09631428936598,-283.2906570871512,-23.846522089681226,-620.3834228114974,-292.25700810509255,-47.68050245905315,10.218328135869534,-31.2785780627956,-21.57033801755773,-229.1961218380587,-54.804784941550906,-2139.7542114013804,-21438.75072273028,-176.17271036055402
0.0,0.0,-1905.1884257015322,2398.5179065268976,-1246.7839311232017,-908.6748080584941,-35.40825317011465,-9.589933700844577,-5119.917391338798,-6469.770621402399,-55.776542336629966,-481.1677153841131,-14.438024832609344,-4456.580510229796,-3512.5092192561997,-1618.844070042499,-16831.91744469267,-22017.106585442885,-9712.391967654608,-13521.227344333907,-38.201233496132836,266.06222214605873,414.2765828049323,173.7708846984028,345.3162257750908,-927.6135274245971,-291.11751863520556,18.82166677243124,-1039.7750982739121,-1506.4846120637578,-388.11267533162794,32.61716631736693,-40.885358192163544,-1.0994684973755668,0.0,-116.77542936449898,19.77883539861451,-1184.8734173726239,-330.7565875369553,14.393877493769057,69.26524549171003,-212.12934122283173,-109.42038595004236,73.83495226288038,-36.50058498973462,-36.81564255121077,-19.909418216162273,-1.8756711677772913,-145.0246934235627,-370.88330414263464,-198.106456496579,50.295708910202,8.356157658572979,-318.25096924279495,-424.24317275324535,-219.95640051352646,-209.3770167278836,-120.6966785941762,12.663243977744543,-4.438698703771031,-171.65976091125165,-235.42901188006425,-21.172950208957097,-516.6172930004302,-181.0110355144784,-64.41108755802915,10.218328135869534,-11.476195784711068,-4.488706838770169,37.81421421084596,-33.260373229827366,-2430.4042894689783,-2849.4722329943365,76.34600886002204
